Advantage Reward,Adversaries Reward,Agent 1 Prediction Loss,Agent 2 Prediction Loss,Agent 3 Prediction Loss,Agent 4 Prediction Loss,Agent Reward,Survive Time,total_episode,total_numsteps
-18.39091033893924,8.85031950539879,6.310785512207076,11.663429240230471,14.063839389476925,17.426232755649835,-9.540590833540445,25.0,9850,246275
-2.263017190148556,0.19742986766444198,9.685412310995162,18.193467926234007,20.557823041453958,24.24900959432125,-2.065587322484114,25.0,9860,246525
-11.005675856587711,3.3031491144040523,7.936719604767859,15.44650442560669,19.308144878828898,22.68771623307839,-7.702526742183659,24.3,9870,246775
-8.096232721700655,3.0436726964959306,5.795742406276986,12.982094919658266,16.78413111413829,20.832359615713358,-5.052560025204725,25.0,9880,247025
-16.872911023195293,8.137115369485242,8.239022449124604,17.38739225640893,19.269133891910315,23.255281381309032,-8.73579565371005,22.2,9890,247275
-30.83403468565457,13.284149621103372,6.46869723405689,15.970524224452674,20.312949133105576,23.374315364286304,-17.549885064551198,23.0,9900,247525
-5.2394871381383865,0.4445873412753545,7.677608306519687,19.375378819648176,23.10671121906489,25.78942067269236,-4.794899796863031,25.0,9910,247775
-15.631019340224196,5.622642151499159,8.350250463699922,18.74565081577748,24.15275727165863,27.068909380584955,-10.008377188725039,25.0,9920,248025
-7.404384911370419,2.35502488918295,9.435009276960045,16.215562215074897,19.635670111048967,23.787901705596596,-5.04936002218747,25.0,9930,248275
-23.78980826629753,11.047837401190579,6.913292805664241,15.688318429514766,19.406778904609382,21.87241803202778,-12.741970865106957,22.6,9940,248525
-22.603656472935434,7.305253272055792,7.563103906810284,13.144848364638165,15.899226817768067,18.41085284948349,-15.298403200879639,22.8,9950,248775
5.199831921595183,-3.8016160571972732,6.523443456739187,12.946643200935796,16.588926936499774,19.246409442508593,1.39821586439791,24.3,9960,249025
-74.4654790830954,36.08552643288003,6.115943946526386,14.628653701627627,18.24682563636452,23.32836700230837,-38.37995265021537,22.9,9970,249275
-11.241779106534247,1.9948862137623595,8.412442786619067,14.339537831488997,18.717506770044565,20.610138908959925,-9.246892892771886,24.2,9980,249525
1.3705456675065242,-1.7911185631295221,7.130181890446693,14.192107210634276,20.879607948008925,24.7490171873942,-0.4205728956229978,25.0,9990,249775
-13.427242659597704,6.4601315866265,5.673002136929426,16.20814619632438,20.697634576354176,23.167894752230495,-6.967111072971207,24.1,10000,250025
-33.2676655630274,16.556567947476722,4.451044292887673,13.909701514290646,17.598552816547453,19.705613587982953,-16.711097615550678,23.8,10010,250275
-31.917587754838543,15.684378467366338,5.105625558644533,14.566264585591853,17.744530310854316,19.536181428469718,-16.233209287472206,22.1,10020,250525
-21.304942250628542,9.63828479502285,2.7773453523404896,8.968667403329164,13.626266160514206,14.97345795063302,-11.666657455605694,15.9,10030,250775
-41.85220106577115,20.270463310439048,7.864756822120398,16.483890700154006,18.716020764783025,20.07558941654861,-21.581737755332092,16.7,10040,251025
-64.88981488601273,32.06960848573757,8.192186302039772,14.877271300880238,17.14039278565906,19.772935880115256,-32.820206400275154,22.8,10050,251275
-116.19268341491178,57.24034225216019,4.365864664316177,16.74181911814958,19.595561758615077,20.814806471113116,-58.9523411627516,19.9,10060,251525
-76.60953805978491,37.30575827074207,3.239123213919811,8.049368578300346,11.139344773022458,12.60012817941606,-39.30377978904285,22.3,10070,251775
-23.963836072347807,11.966956304818567,4.512351238168776,10.844148827483878,13.78576384484768,15.859978338703513,-11.996879767529242,22.6,10080,252025
-5.25212988919758,2.32838431137094,5.137847342528403,13.220055520534515,17.704473005607724,20.331804146058857,-2.923745577826638,25.0,10090,252275
-26.83627439475604,12.434101249526067,4.7294920505955815,13.510697048157454,17.752338098362088,18.820321755018085,-14.402173145229971,21.2,10100,252525
-112.1268048813944,54.22233867924181,5.459859284106642,10.807930713053793,15.05056000733748,20.4253666177392,-57.90446620215262,23.8,10110,252775
7.869829883917225,-3.9349149419586125,4.609847296727821,13.763382059289142,17.37079739163164,18.524513003299944,3.9349149419586125,25.0,10120,253025
-20.54501000708447,8.45031963787077,6.871638111304492,14.495778839569539,18.556017328752205,22.289064291398972,-12.094690369213701,23.8,10130,253275
-16.07600528949687,7.733186844830518,5.335369152016938,11.317483377177268,13.814370873384178,15.911856108345091,-8.342818444666353,25.0,10140,253525
-49.928956533825456,24.740385388949683,5.572235706495121,16.46087018889375,19.649138148874044,21.067773098591715,-25.188571144875777,25.0,10150,253775
4.353418425553105,-3.8713023644541016,5.298546978039667,15.14785319659859,19.112499928101897,21.064204595051706,0.4821160610990033,23.6,10160,254025
-25.58751557351418,12.672679329389341,5.763009970076382,16.9676813473925,21.469202663749456,23.22445152606815,-12.914836244124839,25.0,10170,254275
-43.13853872374562,21.56926936187281,3.929799343459308,11.377965859835967,14.649883654434234,17.70523310196586,-21.56926936187281,22.6,10180,254525
-115.27082489139202,57.574225839340784,4.610210272017866,16.38247759686783,19.518163990229368,21.07408854132518,-57.69659905205125,25.0,10190,254775
-11.270888965898788,5.601410914545467,5.184124952182174,14.50623787380755,19.235356642864645,21.723672723397613,-5.669478051353321,25.0,10200,255025
1.0051595924028198,-0.9145305360869763,5.896047047805041,17.76400977978483,20.688163234386593,23.47053131321445,0.09062905631584384,22.6,10210,255275
-57.25875585334785,28.629377926673925,3.8259587390348315,12.802223339676857,16.154006241820753,18.12044497486204,-28.629377926673925,25.0,10220,255525
-12.335197388767828,6.167598694383914,6.712129426188767,15.136830416042358,18.437264460138977,19.587742789182812,-6.167598694383914,25.0,10230,255775
-17.532982551967766,8.766491275983883,4.530518349260092,11.130035041365772,13.940663076937199,15.876304627861828,-8.766491275983883,25.0,10240,256025
-9.418121289066434,4.709060644533217,5.813823926961049,18.69119803106878,22.694106745999306,24.0921746538952,-4.709060644533217,25.0,10250,256275
-12.64918497750557,6.324592488752785,3.5348112649517134,14.824287033872679,17.766632693703286,19.203487602761015,-6.324592488752785,25.0,10260,256525
-13.065472897419344,6.504615348282035,7.697830894961953,15.137461831793189,17.953556215390563,19.23520626500249,-6.5608575491373085,25.0,10270,256775
-0.18066677465387748,0.07406824319490486,4.755384013988078,13.426086417865008,16.750432887114584,19.072772487532347,-0.10659853145897262,25.0,10280,257025
-34.21953310802284,17.07126768795394,7.1276943371631205,15.027966010384262,18.337085128528997,20.314686295110732,-17.1482654200689,25.0,10290,257275
-10.799598909308266,2.9503932867181204,4.443513798993081,9.521838814369403,12.169117111247033,15.405024304520339,-7.849205622590143,25.0,10300,257525
-8.989898798733552,4.4810324020368215,4.119691221276298,8.764288667589426,11.959592275787145,14.464071098249406,-4.50886639669673,25.0,10310,257775
-39.9482676146072,19.800379020765796,4.01349742594175,11.28538464155281,12.817599172936752,14.522451011347584,-20.147888593841394,25.0,10320,258025
10.663219690788733,-5.331609845394366,4.899793121498078,14.204098227899522,17.147764479741454,19.515231701545417,5.331609845394366,25.0,10330,258275
-33.9879906856314,16.9939953428157,4.196145719848573,11.673613419756293,15.310233299154788,17.003349534235895,-16.9939953428157,25.0,10340,258525
-9.576758113237869,4.747969912912771,5.407399642281234,12.215522642014548,16.645224523264915,18.892162323463708,-4.828788200325096,25.0,10350,258775
6.387638771049906,-3.193819385524953,4.601069970987737,12.727437850087881,16.52304030722007,19.055426361504942,3.193819385524953,22.8,10360,259025
-13.548476137830672,6.738535610421191,6.302600292023271,13.52845490630716,16.18522084504366,17.83576901629567,-6.809940527409482,25.0,10370,259275
-23.312167666848225,11.656083833424113,4.4383029147284105,10.301339590223506,13.063600038876757,14.464945551124401,-11.656083833424113,22.6,10380,259525
-3.1958021235691545,1.597892202958166,6.139623808674514,16.326776563888416,20.899050015956163,23.826481512747705,-1.5979099206109884,25.0,10390,259775
5.127115563510739,-2.654943655775278,7.1390255419537425,13.938225725665689,17.28685970744118,20.22157444106415,2.4721719077354622,25.0,10400,260025
-15.145598771206926,7.289387526476952,5.573448931332678,12.655171149875969,16.1743555245921,18.31217743700836,-7.856211244729974,22.8,10410,260275
1.1278087148888403,-0.7843012875242332,4.582486217608675,13.215734216151759,17.95615111477673,21.471787679940462,0.34350742736460693,22.9,10420,260525
-2.877931169952242,-0.4572605643889074,6.81158243259415,13.658710280433297,18.649433240294456,22.13492263201624,-3.335191734341149,25.0,10430,260775
-3.8504659510853303,1.3903443257828596,3.8743677694001235,11.628332512860652,15.94545808021212,18.04233916453086,-2.4601216253024707,22.7,10440,261025
-9.765348854140246,4.829669944625236,5.434922243701294,14.77694130409509,19.43637823406607,23.733788509853184,-4.935678909515009,25.0,10450,261275
1.3810377917306853,-1.0242130429359475,7.16422598157078,13.004230820573866,18.77685998380184,24.27920448500663,0.3568247487947378,25.0,10460,261525
-1.6475249381561254,0.2832472027362603,4.969343384960666,11.755178708117455,15.096066551283002,18.236507821595296,-1.3642777354198652,22.6,10470,261775
-19.006020025753305,9.070710176488435,5.991126622306183,17.603425595210865,21.347204838413745,24.906862750882283,-9.935309849264868,25.0,10480,262025
-11.378940980368366,5.171843580924766,5.177139537874609,10.807768867816776,13.654384187422693,17.31772264279425,-6.2070973994436,20.2,10490,262275
-14.710652995148607,6.23105395997394,6.653601735830307,14.490832031704485,19.436741169542074,23.01520089711994,-8.479599035174669,25.0,10500,262525
7.595421667160473,-4.996960160160848,5.791120537556708,14.644762080861256,19.935310394968837,26.24482381157577,2.598461506999626,25.0,10510,262775
-42.043389114290775,17.729656537356426,4.300066897587385,13.13419534813147,17.68598936405033,21.94912905851379,-24.31373257693435,25.0,10520,263025
-19.143766872714348,6.967163552463987,9.238567904569209,16.361732369288802,22.359402677044272,26.637939943931997,-12.176603320250361,23.6,10530,263275
-15.866364203842249,6.195843629035842,5.217267207801342,13.67039768397808,19.56009066849947,25.163118998985738,-9.670520574806408,22.6,10540,263525
-26.73421393988063,10.104081179873507,5.623394824098796,13.930747066624463,19.921865073265508,24.12163066584617,-16.630132760007122,20.9,10550,263775
-14.580365657614863,4.17719822445723,6.417937574442476,12.940769995562732,20.536259450018406,27.72026607580483,-10.40316743315763,22.5,10560,264025
0.6477459400810351,-1.4185376951620015,9.113784924615175,14.074697259464301,20.9754777289927,30.31530224904418,-0.7707917550809654,20.6,10570,264275
7.0758210979233285,-4.16898576799891,7.082669427152723,12.195007460191846,18.368016238324344,24.195645599626005,2.906835329924418,22.6,10580,264525
-11.231437747859957,4.118360434874411,7.529559562681243,14.209340385627002,22.89480153284967,29.738542204722762,-7.113077312985546,23.3,10590,264775
5.729775303553108,-5.829144406485115,5.873455083463341,9.461585629265755,11.943703802768141,15.703607832547277,-0.09936910293200671,20.8,10600,265025
-6.491115099921858,1.0739070666764365,7.136847399873659,12.494596955715679,17.012764086946845,23.914172632154077,-5.417208033245421,24.8,10610,265275
-14.761089354068432,4.849674941712979,8.11338650714606,14.25152341159992,20.025703126564622,26.898486679419875,-9.911414412355452,24.8,10620,265525
-13.310546290839975,2.9623951261461485,9.855517560150474,13.221045193262398,14.5967052038759,17.895244278013706,-10.348151164693828,18.9,10630,265775
-10.453189438948275,0.148909251988447,4.923595539992675,10.115608491702005,11.449723669793457,14.016328934347257,-10.304280186959826,18.3,10640,266025
1.4535992019395854,-3.060500347891403,5.535921842092648,8.590491833398119,9.554730062140152,11.638231196673587,-1.6069011459518177,21.7,10650,266275
-19.278439947827334,6.451595400376715,6.13776766974479,10.746153733693063,11.944086662493646,18.19537106435746,-12.826844547450623,20.0,10660,266525
3.4381199199378605,-5.072641916087333,6.325130012410227,11.54805418511387,13.19990920019336,15.901577456388623,-1.634521996149473,21.0,10670,266775
-1.7980185604096302,-1.641733035986869,3.876132251461968,9.252160635660402,10.838263629935682,13.625731255859137,-3.439751596396499,12.8,10680,267025
2.237490681430814,-4.826925359594054,5.431736094644293,10.141549498774111,11.174848274560645,13.087521825451404,-2.58943467816324,16.5,10690,267275
-8.301089441275968,2.110978399153287,6.931418849155307,11.7766767218709,12.904866330325603,17.661941152065992,-6.19011104212268,21.9,10700,267525
6.945472537846536,-7.095663977536587,5.53476444655098,11.979970764368773,13.71215686108917,23.49573159404099,-0.15019143969005083,22.4,10710,267775
-8.232824711722436,1.0626534466217858,6.870201937388629,12.681992385536432,15.06442247517407,15.370192885398865,-7.170171265100651,19.5,10720,268025
8.372549917511344,-6.640519172621147,5.143325600773096,8.157486311742105,10.356905195862055,17.18407278880477,1.7320307448901975,19.2,10730,268275
-18.036024058098366,8.349192362114675,6.515651778317988,9.869812455028296,12.41405616607517,13.106111981905997,-9.686831695983688,17.5,10740,268525
2.1505582372341885,-1.5332957427595952,7.120946254814044,12.834186918567866,15.503288927488029,21.867504593916237,0.6172624944745936,24.4,10750,268775
-6.314553430850823,1.7093689383047959,6.150161009281874,11.775921880733222,14.397505124099553,16.71650001872331,-4.605184492546027,17.6,10760,269025
-9.141389305368133,2.654775728638043,3.8843222584109753,6.131523044081405,8.387387977913022,12.550675018690526,-6.4866135767300905,19.4,10770,269275
-21.988799059361206,8.792205219863238,5.794699929188937,10.305427167797461,12.562762496992946,16.639689270872623,-13.196593839497968,23.1,10780,269525
-1.9315443589890156,-0.8486034237199709,6.3102806359529495,11.937831756426021,14.365356805268675,18.609240429941565,-2.780147782708986,23.8,10790,269775
-4.794046360472879,1.0084078737100568,5.69763944670558,10.632150433957577,13.704482374712825,17.781047987751663,-3.7856384867628217,19.3,10800,270025
-8.252664077716435,1.1044910864802682,6.513160143629648,9.9565454646945,12.175152130890638,16.172942169127055,-7.148172991236166,24.1,10810,270275
3.8279317570042295,-3.1190689265485525,5.905129566323012,8.745872758794576,10.83017470408231,15.648558178916574,0.7088628304556763,20.3,10820,270525
-12.577138388399066,3.9173069709925556,4.338290923507884,7.115131861064583,11.419844524003565,13.686938159866259,-8.659831417406506,18.9,10830,270775
-48.00236424472945,22.449408517634645,3.8356096399948,7.968200663104653,11.311547735705972,13.037250313907862,-25.552955727094805,19.6,10840,271025
-74.71271728122454,35.11288639279335,3.756883423309773,7.995090025709942,11.12544316612184,13.873500681947917,-39.599830888431185,18.7,10850,271275
-8.983453617183272,1.9663273751070935,4.797354710288346,8.88789486233145,11.694476763252169,14.50857967697084,-7.017126242076178,21.3,10860,271525
3.7203221326864613,-3.332541378413004,6.690691842697561,8.855922266840935,9.401301121339202,11.926108034094796,0.3877807542734571,23.6,10870,271775
-8.754291586721314,1.9121621078161297,5.32428894774057,9.530979082453996,11.78761582635343,13.915517458692193,-6.842129478905184,25.0,10880,272025
-27.82576902983597,11.768150177415615,4.88585998211056,9.590957856155,11.786495175212622,14.556710708886385,-16.057618852420358,20.5,10890,272275
-22.027070331038487,10.240988417827305,7.9353868807666,15.460405379999429,16.775259937159717,19.879596983781084,-11.786081913211182,25.0,10900,272525
-22.92531474692781,8.958324488572696,5.347775274887681,11.232801181904506,13.215888627804816,16.450435791630298,-13.966990258355116,25.0,10910,272775
-4.434945843103514,1.7251233631559793,6.919650778640062,11.078040892258286,12.133459730539471,14.95061530917883,-2.709822479947535,24.9,10920,273025
-5.902832286436888,1.2994637849349977,5.491120750084519,8.884202875662595,10.467364637646824,12.895926026627421,-4.6033685015018895,23.0,10930,273275
-16.988332704890034,8.405134929083284,8.483130047563463,13.169111469760537,14.398105183849111,15.573602044954896,-8.58319777580675,25.0,10940,273525
-11.342320605022081,4.838136649835539,5.780247268965468,8.978579922346398,10.526518860366195,13.260743451304734,-6.504183955186539,25.0,10950,273775
-66.22640307469253,32.4769588634917,5.970027758739889,11.013478597160429,13.329592501744628,15.92609410174191,-33.749444211200824,25.0,10960,274025
-10.91340672490833,4.561752714979513,5.707393259275705,9.480945464223623,11.883961678948253,16.070363429374993,-6.351654009928816,25.0,10970,274275
-1.258214684031332,0.223145780980664,6.008232270134613,10.336385954869911,13.098522685933858,16.113031963352114,-1.035068903050668,25.0,10980,274525
-58.626883252374455,28.103577620185433,9.792714639101177,18.32327684480697,20.66418762691319,24.722296250984073,-30.52330563218902,24.5,10990,274775
-66.49777302145603,31.618802160009785,6.1524627425242215,12.188361799460836,14.950533900409937,20.610086426138878,-34.87897086144624,22.1,11000,275025
-11.912839327279528,5.816250235666525,7.311191257555038,15.210619235411286,18.023492551408708,19.632900203112513,-6.096589091613003,22.5,11010,275275
-56.51544614442245,27.899279215942983,7.222929806215689,11.324550030636601,14.264075710903853,16.932801697868854,-28.616166928479466,22.6,11020,275525
-24.467661258019984,10.852396668801623,6.813877081498504,15.78685701964423,18.783541614655405,22.419818284921348,-13.61526458921836,22.5,11030,275775
-43.70750612217863,21.071267108103477,7.4966316553764045,19.33995289588347,23.443410439416766,29.42011337634176,-22.63623901407515,25.0,11040,276025
-42.088796466776685,18.77171554860879,7.503687101881951,15.805841558612883,20.32432255940512,25.30782203329727,-23.317080918167893,24.4,11050,276275
-10.414621695072924,3.6571230337640195,9.803395464085042,17.711814214941114,24.738058147020638,32.04720479995012,-6.757498661308904,24.2,11060,276525
-73.6186756954083,34.85730358001261,6.587756170425564,13.806981593836099,18.720541088841856,23.845925511792302,-38.76137211539568,25.0,11070,276775
-41.09767980275077,18.436590409521095,6.747298029251397,18.238614298403263,22.808109479025006,26.791101483628154,-22.661089393229666,21.6,11080,277025
-14.508123116461576,5.964442915437625,7.305205404525623,15.888252130709589,20.28582390397787,23.43165537994355,-8.543680201023951,23.2,11090,277275
-24.779088607499876,11.187090852547263,6.723916694987565,17.280943540856242,22.018783290404826,25.472907135728747,-13.591997754952612,25.0,11100,277525
-83.2103977004571,41.46252427016409,7.352142915595323,17.261397460941225,20.836521378718317,25.015310955466703,-41.74787343029302,24.6,11110,277775
-62.94041965397232,30.16603101101216,5.999068443663418,13.340938253328204,17.797930289292708,20.9100038590841,-32.77438864296015,24.2,11120,278025
-97.39429269836789,48.46189313182441,4.836476316908374,11.392699661199003,15.576075909193605,18.821673843311146,-48.93239956654348,22.6,11130,278275
-61.71289394971821,30.786351768307497,7.894307546084747,14.290992910508066,18.71059513837099,22.07314547430724,-30.926542181410703,25.0,11140,278525
-56.45503035678246,27.5319803938746,5.972599485889077,12.41181291313842,18.39605264691636,23.098680161871016,-28.92304996290786,25.0,11150,278775
-200.30179178068707,100.01233740511985,6.137335131410509,15.470124814659357,20.00673002563417,24.105072807520628,-100.28945437556723,25.0,11160,279025
-91.02274572031476,45.35555827936236,4.929733745055273,12.449357263976708,15.751192565541714,18.73096330789849,-45.66718744095242,20.3,11170,279275
-95.00476262757128,47.48645736642767,6.637202140409499,15.01345598930493,21.37974869227037,23.80931054474786,-47.51830526114361,25.0,11180,279525
-33.30944992733376,16.449671274643585,5.787306204205379,13.517554779537022,16.498265539761633,18.585863175801933,-16.859778652690174,22.6,11190,279775
-121.15877434002466,60.342356674671386,6.917140421457589,17.971456468338147,24.734477256890386,29.847049936652184,-60.816417665353285,25.0,11200,280025
-59.49001415642315,29.745007078211575,6.016464928165078,10.9777242874261,14.207367530092597,17.64767150534317,-29.745007078211575,22.6,11210,280275
-60.27175087721421,29.212989771475826,6.470295297447592,16.22306512668729,20.949328881688416,25.37482176721096,-31.05876110573838,25.0,11220,280525
-12.782119200286047,5.020872932574113,7.416077164933085,16.612631110008806,20.601506683975458,22.903674313798547,-7.7612462677119325,25.0,11230,280775
-76.11009028664702,37.84408616790114,7.422016356606036,13.204304115381092,15.57677319762297,17.65066007967107,-38.26600411874589,24.2,11240,281025
-31.867471497846886,14.737927588968683,5.166071330779232,16.68627441325225,21.120367923402227,26.15665186557453,-17.1295439088782,25.0,11250,281275
-8.633541824116254,3.3152513178660166,5.702653359388933,11.865946856793016,16.119505155831575,19.13447784073651,-5.318290506250236,25.0,11260,281525
-14.413144536747094,6.978915971842126,5.5590302022174,12.888988656690344,18.09339099097997,21.920424879528582,-7.434228564904974,22.8,11270,281775
-47.44189876093983,23.27688248953951,7.942145154345781,20.215957835316658,26.581438899971545,31.348251552321017,-24.165016271400326,25.0,11280,282025
-63.6215532226582,31.33971071121964,6.958677668590099,15.4565490745008,19.352378697134554,22.954181905370206,-32.28184251143857,22.6,11290,282275
-13.393321614831834,6.078595445163546,5.719077699119225,11.417161016026512,14.582252939697355,18.00690088700503,-7.314726169668286,22.7,11300,282525
-21.98165377998503,10.580450600261063,6.116760292556137,14.043268242618069,18.66948125511408,22.313012537080795,-11.401203179723966,25.0,11310,282775
-15.5331399097972,7.696924973169944,6.967910433886573,16.042372779920697,19.847898320294917,22.90298336802516,-7.8362149366272575,22.6,11320,283025
-55.74802382934416,27.365263866839882,7.623869275499601,15.637300588772632,19.738671236205846,22.6104351663962,-28.38275996250428,25.0,11330,283275
-50.744572578353775,25.348803023851136,6.478673049481586,13.498562089167535,16.137705083354376,21.15345578105189,-25.39576955450264,25.0,11340,283525
-20.625752970996807,9.956528822957104,5.3820484625175595,11.721405534306541,15.979368394706398,18.639780627563596,-10.669224148039701,20.3,11350,283775
-58.323408583932874,28.715049968260377,8.289916397072375,18.737992418929935,22.711514953523874,27.458050169982016,-29.60835861567249,25.0,11360,284025
-37.447975170061795,18.723987585030898,8.31622762628831,16.269018256105483,20.441867836751044,22.535209357738495,-18.723987585030898,25.0,11370,284275
-97.74673688076892,48.845845509743796,7.023913923185319,18.219070201274008,23.40680870274082,27.331039570039138,-48.90089137102513,25.0,11380,284525
-79.14188084458291,39.20504629656922,8.293374080210924,14.748441121540964,18.96280938386917,20.713916118256748,-39.93683454801369,25.0,11390,284775
-88.92447525360794,44.444735104707526,6.568704011384398,19.963069817516953,25.64404232800007,28.950454170815647,-44.47974014890042,25.0,11400,285025
-85.96828145789205,42.671954364895406,7.313546638237312,16.247488163178787,22.250497543253005,26.002911442890763,-43.29632709299663,25.0,11410,285275
-35.84889148239692,17.87783042540598,6.810125413816422,13.598473065067083,17.140904823318124,20.311893852427602,-17.97106105699095,22.6,11420,285525
-65.22079649409241,31.90294228866522,7.273577024694532,17.307629061397165,21.513731334358454,24.677384323440492,-33.317854205427196,25.0,11430,285775
-45.15475534436684,21.832150038472783,9.849521146155894,24.455281814560294,29.53466030675918,34.72860668413341,-23.32260530589406,25.0,11440,286025
-45.91415763183031,22.914440439294754,6.429044533055276,20.395557603798807,26.41476290859282,29.47949987836182,-22.99971719253555,25.0,11450,286275
-78.13486159411836,38.92650668477451,5.653609803994186,15.612428724765778,21.63067089021206,25.648496598005295,-39.208354909343846,25.0,11460,286525
-43.028857072501175,21.514428536250588,6.381346495822072,14.947519592940807,24.02512452658266,26.170114270411432,-21.514428536250588,25.0,11470,286775
-58.446613933271486,28.94923885319036,7.169188132509589,17.8597463297192,24.459859739989042,28.328582637012005,-29.497375080081135,25.0,11480,287025
-14.441481754340709,6.528153354069109,5.741106936708093,12.08397296955809,15.443456172011793,19.563489388674498,-7.913328400271597,22.6,11490,287275
-38.08075772836712,18.820663804214142,7.566509655909613,17.53590717841871,24.84193400014192,30.124998603016138,-19.260093924152976,25.0,11500,287525
-34.22266961165194,16.18917101233884,6.69258232600987,16.255091659724712,24.215881473384798,31.375231022015214,-18.0334985993131,22.6,11510,287775
-70.1423341735776,34.67448466632396,7.4119247236521915,17.15020945854485,23.442898674868047,30.112687941640615,-35.46784950725364,25.0,11520,288025
-43.85598006106373,21.56245401814965,6.8063253541477025,15.102847080212086,23.672866033390164,27.264540414325893,-22.293526042914078,22.6,11530,288275
-43.26954632037319,21.626253792530704,6.258618161082268,11.685889642685652,16.982460658065975,21.360028950497508,-21.643292527842483,22.6,11540,288525
4.1125319551857515,-2.4050785610924192,8.576838511042297,17.169674948323518,24.070729106664658,30.526650447398424,1.7074533940933343,23.8,11550,288775
-25.46139684465377,12.599711036222105,6.81270111980848,13.77346596471034,19.431198846083134,23.905236047692597,-12.861685808431668,25.0,11560,289025
-45.35175973208896,21.597575222376143,5.9726127199828625,17.843424448743463,25.847985357046127,31.644723253324628,-23.754184509712825,24.5,11570,289275
-17.390754263667443,8.436502283541397,9.10511809703894,18.235524165676907,25.275832592509687,30.985754173249006,-8.954251980126045,25.0,11580,289525
-21.295312601654647,10.457907582714084,5.77428071340546,10.271778877358884,14.608620061539114,17.47299510613084,-10.83740501894056,21.3,11590,289775
-38.98484505450832,18.423394992920297,7.3418958452530205,18.771859548985958,28.336614701896906,34.36896348185837,-20.561450061588022,25.0,11600,290025
-16.153644983586965,7.990858967153422,6.440604649949819,14.407079020515084,18.14534737484064,22.20146236475557,-8.162786016433547,25.0,11610,290275
-31.332098327150693,15.566468710091007,5.394150820211507,16.59495999896899,24.423914028331637,32.204695558175445,-15.765629617059679,22.6,11620,290525
-97.08269201449859,46.74760464268479,6.092612606240436,12.548907360062003,18.15550339780748,25.13749873568304,-50.3350873718138,25.0,11630,290775
-35.85058280828969,16.567474771605468,5.556345380609855,14.079729535151273,20.524346764199436,24.692810046486557,-19.28310803668422,22.6,11640,291025
-25.501211192969677,12.288065393519107,7.277865440584719,11.285158928949386,16.365541119594127,20.712931143818423,-13.213145799450569,25.0,11650,291275
5.464118167417331,-2.9770601333907565,6.887063950300217,14.588658779393882,20.061369105242193,25.132066496647894,2.487058034026574,25.0,11660,291525
-15.66296963579407,6.711537742300054,7.2203237297944725,15.759611976332963,21.136403650045395,28.495790949091315,-8.951431893494016,25.0,11670,291775
-19.849071445211067,9.551733803118907,9.927962672896683,17.158862518146634,24.299236505292356,26.823353672865778,-10.297337642092161,25.0,11680,292025
-5.17504646203401,0.4688839253536553,4.9592991506215185,9.035878931055777,13.150577609310858,17.41600861970801,-4.706162536680356,25.0,11690,292275
-33.490916200241806,15.043989663324314,7.297034367104061,12.197118167765439,17.69739274540916,20.913130872882903,-18.446926536917495,25.0,11700,292525
-6.796220003139237,1.393151493888746,6.8732378436252475,9.461934723891318,14.335313029587269,21.279561799019575,-5.403068509250493,25.0,11710,292775
-31.723183492431815,15.114421063940563,6.192633386235684,7.7999997194856405,12.880648096092045,16.979400691576302,-16.608762428491254,25.0,11720,293025
10.309254156359964,-7.061119702486477,6.450942480470985,12.557709543034434,18.02201109007001,21.136674626730382,3.2481344538734844,25.0,11730,293275
0.654342878808035,-1.6884830800879747,9.129745122976601,10.022014662157744,15.585251637734473,19.42335295304656,-1.0341402012799394,25.0,11740,293525
0.6210129065215861,-0.7077147013291267,7.515661069191992,11.556023386772722,17.787859202362597,21.85299146361649,-0.08670179480753966,22.2,11750,293775
-6.4481952579044925,0.36216491135670487,5.845213019289076,7.86863449239172,11.215101907029748,15.911220889072865,-6.08603034654779,24.0,11760,294025
9.942474984399912,-5.2520667086326345,5.604666048893705,7.7428975601214916,12.064774602185935,14.699972112081014,4.690408275767277,25.0,11770,294275
4.162852014767417,-3.465410121372355,4.6924073453992605,6.133398233097978,9.36350297566969,11.930491879116744,0.6974418933950617,25.0,11780,294525
8.024695162929222,-7.2766689405122005,5.259011710179038,6.354806556017138,8.958660951815546,11.732721867505461,0.7480262224170184,22.7,11790,294775
-19.6152409689816,9.274880504307779,7.281174920499325,10.540807988028973,14.441751661710441,16.713557898066938,-10.34036046467382,25.0,11800,295025
6.5920066148533705,-5.659825471644006,8.082642699126154,9.55537671642378,12.915425184182823,18.716117093339562,0.9321811432093661,23.0,11810,295275
-18.540873434802837,6.778711568007485,6.310930298874155,7.718998086987995,11.379147786647081,15.376660304144025,-11.762161866795347,23.5,11820,295525
-4.2329026242664956,1.8447799970560683,4.922118854126893,10.994142261799425,16.23378230864182,18.92289517633617,-2.388122627210428,21.4,11830,295775
5.6863435072870185,-2.989536802580216,6.584645552560687,9.030587973073125,12.900141129270196,16.57808312959969,2.6968067047068027,25.0,11840,296025
6.237332377839646,-3.1751900405780997,5.491644608322531,8.266362047754228,12.341337819583714,16.66923437663354,3.062142337261547,24.6,11850,296275
4.848699262752724,-2.424349631376362,6.023210575222038,8.34673021454364,12.392352458555251,15.751046639401466,2.424349631376362,25.0,11860,296525
