A1 Return,A2 Return,A3 Return,Agent 1 Prediction Loss,Agent 2 Prediction Loss,Agent 3 Prediction Loss,Total Return,belief_loss0,belief_loss1,belief_loss2,critic_loss0,critic_loss1,critic_loss2,policy_loss0,policy_loss1,policy_loss2,total_episode,total_numsteps
-60.46080726448353,-61.260807264483525,-61.260807264483525,0.06862079479452222,0.07939982653642073,0.07105099832825362,-182.98242179345056,-70.6524658203125,-69.38594055175781,-69.06515121459961,0.7243558168411255,0.8068705797195435,0.6769112944602966,-34.428977966308594,-35.45207214355469,-33.51164627075195,1860,46525
-58.65808900431582,-57.75808900431582,-58.95808900431582,0.09295573849976063,0.09390034603886306,0.10086690429970623,-175.37426701294746,-69.14198303222656,-68.84294128417969,-70.49645614624023,0.8223761320114136,0.7346883416175842,0.9904313087463379,-33.122684478759766,-35.34583282470703,-34.67787551879883,1870,46775
-55.97465729669759,-54.17465729669759,-55.87465729669759,0.0739151203026995,0.07350495843961835,0.1065196106992662,-166.02397189009278,-70.00899505615234,-70.20424270629883,-69.96405792236328,0.8516068458557129,0.7169898152351379,0.7308306097984314,-34.72822952270508,-35.128028869628906,-34.69771194458008,1880,47025
-58.625227744628695,-57.7252277446287,-58.525227744628694,0.0856497233454138,0.060058786959387364,0.0765247210059315,-174.8756832338861,-69.30315017700195,-68.43185043334961,-69.59542083740234,0.850402295589447,0.7012158036231995,0.7512266039848328,-33.67815399169922,-34.89283752441406,-34.44147872924805,1890,47275
-55.045705758658436,-54.545705758658436,-55.64570575865844,0.06350095865409822,0.08166694075800479,0.07524983570165932,-165.23711727597532,-70.70576858520508,-68.10149383544922,-68.3035659790039,0.7821959257125854,0.7459612488746643,0.8770657777786255,-34.889427185058594,-34.055694580078125,-33.5740966796875,1900,47525
-60.17917810012356,-61.579178100123556,-60.87917810012355,0.08341424963949248,0.08145158282667399,0.0963854308091104,-182.63753430037067,-70.55906677246094,-67.98677825927734,-68.93693923950195,0.8014714121818542,0.8621944189071655,0.7513622045516968,-33.71330642700195,-35.164573669433594,-34.66975784301758,1910,47775
-55.209500207608095,-55.10950020760809,-53.5095002076081,0.10180074219871313,0.08726089020259678,0.13416761538758873,-163.82850062282427,-70.0456428527832,-68.85132217407227,-70.13897323608398,0.7129432559013367,0.6384556293487549,0.9042516946792603,-33.983863830566406,-34.708091735839844,-35.376869201660156,1920,48025
-53.523005441007435,-54.023005441007435,-53.82300544100743,0.07220783320395276,0.06690269458480179,0.09370352332363836,-161.3690163230223,-70.46533966064453,-68.2108268737793,-68.47314453125,0.7340090274810791,0.7265141606330872,0.6834524273872375,-33.754249572753906,-34.60548782348633,-34.704017639160156,1930,48275
-55.734257563072205,-55.53425756307221,-55.734257563072205,0.06885525204509031,0.05982646979670972,0.07616697977110744,-167.00277268921664,-71.09204483032227,-70.03783798217773,-69.37824630737305,0.895400881767273,0.8467311263084412,0.9369640350341797,-34.409549713134766,-35.57911682128906,-34.72013854980469,1940,48525
-55.7089621159527,-55.7089621159527,-55.2089621159527,0.08348823646083474,0.10228845910774544,0.07784454962983728,-166.62688634785812,-68.4825210571289,-68.2384262084961,-68.74287033081055,0.7925155162811279,0.7802101373672485,0.8213548064231873,-33.693641662597656,-34.69599914550781,-34.6119384765625,1950,48775
-58.58007973155536,-58.88007973155536,-58.78007973155536,0.09794483290158677,0.10223756788857281,0.11148841187357902,-176.2402391946661,-69.63138580322266,-67.89778900146484,-69.09362411499023,0.8886101245880127,0.9866697788238525,0.6873979568481445,-33.02571487426758,-34.97171401977539,-33.98799514770508,1960,49025
-54.500249005328655,-54.40024900532866,-54.600249005328656,0.06657856573420577,0.06989150761626661,0.0750073785316199,-163.50074701598595,-69.29321670532227,-67.3353500366211,-68.722412109375,0.6803116798400879,0.7013340592384338,0.6965884566307068,-33.40389633178711,-34.23047637939453,-34.52688980102539,1970,49275
-51.62224952952655,-53.12224952952655,-52.72224952952655,0.08652232317533344,0.11093954941630363,0.10258800539467484,-157.46674858857963,-69.24600982666016,-68.65857696533203,-69.3328628540039,0.9070447683334351,0.7425844669342041,0.815633237361908,-33.463294982910156,-34.953125,-34.5936279296875,1980,49525
-54.29535029389126,-53.99535029389126,-54.39535029389126,0.07478464210964739,0.07962798477709293,0.08887274048663676,-162.6860508816738,-68.60713577270508,-67.66815948486328,-67.6457633972168,0.7582802772521973,0.9074609279632568,0.7741455435752869,-32.91942596435547,-35.03126525878906,-34.088016510009766,1990,49775
-54.61286786434831,-53.912867864348314,-54.21286786434831,0.08065359112247825,0.06753409524075688,0.07914197496324778,-162.73860359304496,-68.8830680847168,-66.72300720214844,-69.01349258422852,0.8770847916603088,0.7680521607398987,0.7876320481300354,-32.94306564331055,-34.603511810302734,-33.923057556152344,2000,50025
-55.43468139627875,-55.734681396278745,-55.83468139627875,0.0717629181239754,0.07964633353054523,0.07801321291550994,-167.00404418883622,-68.35702133178711,-68.4852066040039,-69.05157852172852,0.6253535151481628,0.756454586982727,1.0435060262680054,-34.19853210449219,-34.862388610839844,-33.36125564575195,2010,50275
-58.469581086013704,-57.36958108601372,-58.069581086013706,0.09388967417180538,0.10680701567512006,0.08196779989078641,-173.9087432580411,-68.42704391479492,-67.32703399658203,-68.8409423828125,0.7317065000534058,0.7610802054405212,1.0009238719940186,-33.573265075683594,-34.92139434814453,-33.40576934814453,2020,50525
-54.31597568409465,-53.71597568409466,-54.515975684094656,0.05211586134228855,0.06552989522181452,0.07900342685543,-162.54792705228397,-68.61509323120117,-66.60592269897461,-68.90198516845703,0.9357984662055969,0.920876145362854,0.7155517339706421,-33.502655029296875,-34.53398513793945,-34.42889404296875,2030,50775
-56.52551682031775,-56.02551682031775,-56.82551682031775,0.09009241279354319,0.07117009774036706,0.0762921577123925,-169.37655046095324,-69.11185455322266,-68.11435317993164,-67.93891906738281,0.8877506256103516,0.7581660151481628,0.8100103735923767,-33.56142807006836,-34.78966522216797,-34.01202392578125,2040,51025
-55.31854215313062,-56.018542153130625,-54.618542153130626,0.07279458244144917,0.04900906895007938,0.060842854388058185,-165.95562645939188,-69.40739440917969,-66.97415924072266,-68.63048553466797,0.6350974440574646,0.8761289119720459,1.016376256942749,-34.24176788330078,-34.30494689941406,-33.34601974487305,2050,51275
-56.51229060353296,-57.61229060353296,-58.21229060353296,0.08225499403756112,0.07372293063253164,0.08317965496331453,-172.3368718105989,-69.40201187133789,-67.61762619018555,-68.5731430053711,0.7016798853874207,0.6801685094833374,0.6713399291038513,-33.622650146484375,-33.911624908447266,-33.75851058959961,2060,51525
-66.3346127441662,-66.3346127441662,-66.3346127441662,0.118957323376555,0.09211185188032686,0.12863419485464692,-199.0038382324986,-68.26724243164062,-67.56609344482422,-68.15587615966797,1.397424578666687,0.7777667045593262,0.8190587162971497,-33.063270568847656,-34.97419738769531,-33.64128112792969,2070,51775
-50.70730596236164,-52.007305962361634,-52.40730596236163,0.07471085161715746,0.05450957023911178,0.0863651584032923,-155.12191788708492,-69.88834381103516,-68.54032897949219,-68.18920135498047,0.8016759753227234,0.8569677472114563,0.8699103593826294,-33.898319244384766,-34.843955993652344,-34.412445068359375,2080,52025
-56.164054383152134,-55.86405438315213,-56.164054383152134,0.08467769316770137,0.08057167697884142,0.09213702731952071,-168.19216314945638,-68.36284637451172,-67.63604736328125,-67.56000137329102,1.0276981592178345,0.7882601022720337,0.8419312238693237,-33.74148178100586,-34.36991882324219,-33.3194465637207,2090,52275
-54.83196067886824,-56.031960678868245,-56.031960678868245,0.10756216336414218,0.10440241332538426,0.08343171113170683,-166.89588203660475,-68.04600524902344,-67.47331619262695,-69.02616119384766,0.8278182744979858,0.7200049161911011,0.881668210029602,-32.95833206176758,-34.810611724853516,-33.97290802001953,2100,52525
-58.06016121335021,-57.560161213350206,-58.36016121335022,0.07896831735037267,0.06899397582933307,0.08535903680697084,-173.98048364005064,-67.63766098022461,-68.1838607788086,-69.05094909667969,0.7807199954986572,0.7587220072746277,0.6973496675491333,-33.598148345947266,-35.00297546386719,-33.23396301269531,2110,52775
-59.44090737612786,-59.140907376127856,-60.04090737612786,0.08882034834474326,0.0778882328318432,0.09022820824012161,-178.62272212838357,-69.68856811523438,-68.57143783569336,-68.31354904174805,0.801210880279541,0.7376039028167725,0.9620570540428162,-33.291412353515625,-34.84144592285156,-33.82367706298828,2120,53025
-55.68763270388367,-56.187632703883686,-56.887632703883696,0.09073157400637866,0.08796298650559038,0.08147762511577457,-168.76289811165105,-68.73746109008789,-68.10846328735352,-68.02730178833008,0.8587630391120911,1.0583902597427368,0.7777501344680786,-33.19385528564453,-34.748680114746094,-33.479854583740234,2130,53275
-54.5814254015436,-53.78142540154359,-55.28142540154359,0.05835583180189133,0.06297753751464188,0.07625587391108274,-163.64427620463078,-67.42669677734375,-68.18391418457031,-68.87183380126953,0.6321272253990173,0.7364819645881653,0.8530241847038269,-33.47748565673828,-35.083465576171875,-33.858497619628906,2140,53525
-53.18587332520242,-52.58587332520242,-52.68587332520242,0.08946142667485402,0.07303035615477711,0.07766456315945834,-158.45761997560726,-67.67364883422852,-67.99309539794922,-68.81543350219727,0.6809388399124146,0.9277411699295044,0.758037805557251,-33.17223358154297,-34.94049835205078,-33.66604232788086,2150,53775
-51.300035835583216,-49.90003583558322,-50.90003583558322,0.0784186876649037,0.06713689459767193,0.057987862942740324,-152.10010750674965,-67.9556655883789,-68.40701293945312,-68.43960952758789,0.892601728439331,0.9726661443710327,0.8481388688087463,-33.572105407714844,-34.24882888793945,-33.191688537597656,2160,54025
-57.78131804821576,-57.581318048215756,-57.68131804821576,0.0740960566289723,0.06671547807194292,0.07895953026413917,-173.04395414464727,-68.24283218383789,-67.16455459594727,-68.5592269897461,0.752905011177063,0.9465731978416443,0.6948964595794678,-34.137447357177734,-33.58954620361328,-34.256935119628906,2170,54275
-55.924889551097316,-54.02488955109732,-55.72488955109732,0.08033791355974972,0.0761362383607775,0.10572569316998125,-165.67466865329195,-68.43818664550781,-67.40432739257812,-68.53202056884766,0.7175893783569336,0.6899911165237427,0.8193093538284302,-33.397117614746094,-34.0946044921875,-34.088584899902344,2180,54525
-60.85444156999919,-60.354441569999175,-61.85444156999919,0.10155772560369224,0.07252571448124945,0.08332219556719064,-183.06332470999754,-69.19334411621094,-66.583251953125,-67.09961700439453,0.7059760093688965,0.6658006310462952,0.7387346625328064,-33.51091766357422,-33.59625244140625,-33.278263092041016,2190,54775
-55.50753827741585,-56.407538277415846,-56.307538277415844,0.04549283189605922,0.05463435535877943,0.059276579561643304,-168.22261483224753,-67.86533737182617,-67.53481674194336,-67.21146392822266,0.777182936668396,0.8591602444648743,0.7378706932067871,-32.721656799316406,-34.36273956298828,-33.199737548828125,2200,55025
-55.97799425885709,-55.877994258857086,-55.97799425885709,0.10048767139017582,0.09790857021929696,0.13110664634406566,-167.83398277657125,-67.40981674194336,-68.66061019897461,-67.83409881591797,1.0840849876403809,0.774015486240387,0.8361286520957947,-33.085105895996094,-34.29891586303711,-33.998321533203125,2210,55275
-57.857550078637,-58.05755007863699,-58.157550078636994,0.07814183134678751,0.055116585487499835,0.07786413155868649,-174.072650235911,-67.93038940429688,-68.37115859985352,-67.62479400634766,0.797375500202179,0.6973627209663391,0.7635279297828674,-33.77336120605469,-34.624298095703125,-33.41340637207031,2220,55525
-57.19000964498546,-57.19000964498546,-56.890009644985454,0.06554502778500318,0.0901829386614263,0.07899927207827569,-171.27002893495637,-68.46408081054688,-67.44282150268555,-68.13282775878906,0.8580021262168884,0.8096124529838562,0.7516285181045532,-33.890342712402344,-34.535316467285156,-34.239768981933594,2230,55775
-55.93568829897894,-54.735688298978936,-55.83568829897894,0.07929667974449695,0.09254828523658216,0.08513002750487067,-166.5070648969368,-67.78775787353516,-68.18202209472656,-68.49525451660156,0.8106157183647156,0.8212250471115112,0.9453588128089905,-33.89357376098633,-34.64086151123047,-33.773189544677734,2240,56025
-53.79297735305166,-54.39297735305166,-54.39297735305166,0.06460465081688016,0.08110946866497397,0.06965703302249313,-162.57893205915497,-68.89408493041992,-67.81148910522461,-69.16655349731445,0.741303026676178,0.7511301040649414,0.6517655849456787,-33.62671661376953,-34.0996208190918,-33.67722702026367,2250,56275
-57.56364150775075,-57.163641507750754,-56.163641507750754,0.08116992144472897,0.06794876178447157,0.07894718601647764,-170.89092452325227,-68.76773071289062,-67.32344436645508,-67.0382080078125,1.054606318473816,0.651218593120575,0.727590024471283,-32.86864471435547,-34.70897674560547,-33.236629486083984,2260,56525
-56.20046227413658,-56.40046227413658,-56.40046227413658,0.09094992220774292,0.07263473023660481,0.07762698884448037,-169.00138682240973,-68.47601318359375,-67.24127960205078,-67.7956771850586,0.919358491897583,0.8533780574798584,0.9205523729324341,-33.03333282470703,-35.02937698364258,-32.79814147949219,2270,56775
-52.31687390584229,-52.31687390584229,-52.6168739058423,0.07642372681479902,0.08542416413407773,0.07518213414400816,-157.25062171752688,-67.93221282958984,-66.4583969116211,-68.78319931030273,0.9452070593833923,0.8034824728965759,0.6871672868728638,-33.54522705078125,-34.07579040527344,-33.737701416015625,2280,57025
-59.42012965503951,-58.2201296550395,-59.02012965503951,0.08109965557977557,0.09025271408632397,0.11194510981440545,-176.6603889651185,-66.71198654174805,-68.02405548095703,-68.1604995727539,0.7477495670318604,0.8324681520462036,0.7416784763336182,-32.86326599121094,-35.239261627197266,-33.81901931762695,2290,57275
-57.02838318881211,-55.22838318881211,-56.82838318881211,0.07299539225921035,0.07418060188367963,0.09007777865603567,-169.08514956643631,-68.73788070678711,-66.39221572875977,-67.35784530639648,0.7652378082275391,0.893339991569519,0.7624212503433228,-33.67747497558594,-33.855960845947266,-33.475955963134766,2300,57525
-57.77576999603904,-56.975769996039034,-55.87576999603904,0.06694609229452908,0.0776227248236537,0.100922981120646,-170.62730998811713,-67.84695434570312,-67.68421173095703,-68.54116821289062,0.7826377153396606,0.7524607181549072,0.8416516780853271,-33.017452239990234,-34.87511444091797,-33.584312438964844,2310,57775
-56.477275558127744,-55.67727555812775,-57.87727555812775,0.07717813726887107,0.08048975569824689,0.08436936254333705,-170.03182667438324,-67.34452438354492,-68.04204177856445,-68.19158554077148,0.9334691166877747,0.8236926794052124,0.8241630792617798,-32.89103698730469,-35.02497482299805,-33.739994049072266,2320,58025
-58.36966463929322,-57.569664639293215,-57.969664639293214,0.09466613706946372,0.12493548328336328,0.10943948971503414,-173.90899391787966,-66.76689147949219,-67.38846969604492,-69.40499114990234,0.7283810377120972,0.8527966737747192,0.9720310568809509,-32.98542785644531,-34.27165985107422,-33.93714141845703,2330,58275
-60.479632657989235,-60.379632657989234,-59.27963265798924,0.09537958694901318,0.06802771852351724,0.09064306147256866,-180.13889797396772,-68.99272155761719,-67.74649810791016,-67.03527450561523,0.7342878580093384,0.8367350697517395,1.0198259353637695,-32.6630744934082,-34.669898986816406,-34.43116760253906,2340,58525
-64.71676536107938,-62.216765361079375,-63.316765361079376,0.10803198136761785,0.11783667287789285,0.13659570965543388,-190.2502960832381,-68.5415267944336,-66.93981552124023,-66.75208282470703,0.9699242115020752,0.7650692462921143,0.8326210975646973,-33.16763687133789,-34.17183303833008,-33.6319465637207,2350,58775
-55.299859505978816,-56.89985950597882,-55.299859505978816,0.07087078934907913,0.08130028911493718,0.07240393246524036,-167.49957851793644,-68.16138076782227,-67.41510009765625,-68.35121536254883,0.8442674875259399,0.775028645992279,0.844788134098053,-33.15709686279297,-34.421852111816406,-34.24192810058594,2360,59025
-56.02731168072448,-55.927311680724486,-55.62731168072448,0.08574570640921593,0.09011311754584313,0.102125363830477,-167.58193504217346,-68.04776382446289,-67.4393196105957,-68.06271362304688,0.8288061618804932,0.6257168054580688,0.7595751881599426,-33.01677703857422,-34.172794342041016,-33.63827133178711,2370,59275
-57.92895949314884,-59.02895949314884,-59.12895949314884,0.0885116464421153,0.09321445121709257,0.08048195347865113,-176.0868784794465,-69.48540878295898,-67.33641052246094,-66.9534797668457,0.8103836178779602,0.756406307220459,0.866732656955719,-33.2066764831543,-34.5289306640625,-32.780826568603516,2380,59525
-57.46014261186817,-57.46014261186817,-58.760142611868176,0.10273810409381985,0.09180148039199412,0.08657925306726247,-173.68042783560452,-69.15645599365234,-67.44736099243164,-67.8305435180664,0.8092406988143921,0.7775967121124268,0.990915834903717,-33.307334899902344,-34.77473449707031,-33.83491897583008,2390,59775
-58.44771495446473,-54.24771495446474,-58.64771495446473,0.07592138325795532,0.09160317114833742,0.08255281892046332,-171.3431448633942,-69.36152267456055,-67.92634963989258,-67.13050842285156,0.9429497122764587,0.8103132843971252,0.8011385798454285,-33.32320785522461,-34.863582611083984,-33.096405029296875,2400,60025
-59.55991543841799,-61.15991543841799,-61.859915438417985,0.08014036805089562,0.06672231235727667,0.06524772444367409,-182.57974631525397,-68.64532089233398,-66.99081802368164,-66.67131042480469,0.9339323043823242,1.2482874393463135,0.7768627405166626,-33.06855010986328,-34.76907730102539,-33.59217071533203,2410,60275
-50.36977444920497,-52.16977444920498,-52.46977444920498,0.07275413120537996,0.07060285222902894,0.09084496901929379,-155.00932334761492,-68.0260009765625,-67.29803085327148,-67.57950592041016,0.8607010245323181,0.8911941647529602,0.9111650586128235,-32.72313690185547,-33.87731170654297,-33.24906539916992,2420,60525
-58.214369882245855,-58.51436988224585,-58.41436988224585,0.07800083719752729,0.06849353028275072,0.1074495710581541,-175.14310964673754,-68.13863754272461,-67.38973999023438,-68.05762481689453,0.9074339866638184,0.7243244647979736,0.8745753765106201,-33.2147331237793,-34.23902130126953,-33.18897247314453,2430,60775
-59.04260237630416,-59.44260237630416,-59.54260237630416,0.12269219303503633,0.06785068759974092,0.09402613259013742,-178.02780712891249,-68.05670166015625,-65.91052627563477,-67.83746719360352,0.8352450132369995,0.8530758023262024,0.9199158549308777,-32.74394607543945,-33.71719741821289,-33.39811706542969,2440,61025
-57.00435563952907,-58.90435563952907,-58.90435563952907,0.07001928810123355,0.0789673101529479,0.08787607528269291,-174.81306691858723,-68.22926712036133,-68.15240097045898,-68.60173797607422,1.0353612899780273,0.782429575920105,1.0285449028015137,-33.04103469848633,-33.499969482421875,-34.77101516723633,2450,61275
-53.99636757374783,-54.19636757374783,-54.09636757374783,0.0822604530248791,0.06613940180325881,0.07824555405043065,-162.2891027212435,-67.66048431396484,-66.81935119628906,-68.10842514038086,0.8610749840736389,0.8389573097229004,0.9533637762069702,-33.83580780029297,-34.11260223388672,-33.49464416503906,2460,61525
-56.30143510120415,-56.00143510120415,-56.10143510120415,0.08108967533498071,0.0772473127762787,0.08462547926139087,-168.40430530361246,-66.69472122192383,-66.25852584838867,-66.69916915893555,0.84480220079422,0.7642230987548828,1.319364070892334,-32.14374542236328,-33.643890380859375,-32.84431838989258,2470,61775
-59.247395587964625,-59.44739558796463,-59.54739558796463,0.08460548912174999,0.09050588786415756,0.08212577667320148,-178.24218676389387,-68.71271896362305,-67.19561386108398,-67.89165496826172,0.6879167556762695,0.8266153335571289,0.7775874137878418,-33.37289047241211,-34.370582580566406,-33.205657958984375,2480,62025
-58.95849329675131,-58.85849329675132,-57.6584932967513,0.10329757543606684,0.0812588239358738,0.0674959328379482,-175.47547989025392,-67.51353454589844,-66.6690902709961,-67.2306900024414,0.8579643368721008,0.9037890434265137,0.7585981488227844,-33.10943603515625,-33.97228240966797,-33.576316833496094,2490,62275
-51.81015157961798,-53.81015157961798,-53.21015157961798,0.0613391735823825,0.09593811110034585,0.08332135227578692,-158.83045473885394,-67.01116943359375,-65.73511123657227,-66.3304672241211,0.8283963799476624,0.7651442289352417,1.003275752067566,-32.16952133178711,-33.68980026245117,-33.652679443359375,2500,62525
-56.76486197477713,-58.464861974777136,-57.76486197477713,0.06346970744105056,0.07872914773412049,0.06455739266704769,-172.9945859243314,-67.56246566772461,-67.75523376464844,-66.92481994628906,1.069209098815918,0.8617026805877686,0.8988466262817383,-32.67503356933594,-34.1192741394043,-33.65629959106445,2510,62775
-57.70241282414984,-54.90241282414983,-57.80241282414984,0.08237257351633161,0.10291857969388366,0.11347439213469625,-170.4072384724495,-67.5755386352539,-66.3262939453125,-66.92972946166992,0.8278152346611023,0.8530250191688538,0.8113125562667847,-32.20069885253906,-33.81914138793945,-34.096309661865234,2520,63025
-56.77276545666466,-55.97276545666466,-56.87276545666466,0.05689042453002185,0.05772603019606322,0.08097371228877455,-169.61829636999397,-67.5109977722168,-66.23959350585938,-67.01771545410156,0.9184305667877197,0.7984675765037537,0.9104111194610596,-32.86164093017578,-33.396087646484375,-32.75934982299805,2530,63275
-56.3794825888029,-57.479482588802895,-59.5794825888029,0.07086545400880277,0.10444672978110611,0.08174011346697807,-173.4384477664087,-67.87366485595703,-66.40855407714844,-67.13204956054688,1.0856043100357056,0.6931853294372559,1.0338101387023926,-33.06066131591797,-33.69688415527344,-33.402931213378906,2540,63525
-57.04972709728655,-58.44972709728656,-59.44972709728656,0.08794454576354474,0.07388887668401004,0.0706691316999495,-174.9491812918597,-67.5145149230957,-66.73074722290039,-66.02457809448242,1.3397694826126099,0.9123285412788391,0.8438217043876648,-31.990371704101562,-33.434505462646484,-33.98008346557617,2550,63775
-59.41569803015983,-59.41569803015983,-59.41569803015983,0.0798629807913676,0.07005978194344789,0.08722650923999026,-178.2470940904795,-67.75044250488281,-66.19872283935547,-66.76412963867188,1.760488748550415,0.9402044415473938,0.845653235912323,-32.24418258666992,-33.76227951049805,-32.593727111816406,2560,64025
-60.27350733676134,-59.47350733676134,-60.77350733676134,0.07397245411761105,0.07614762223698199,0.09708130017481745,-180.520522010284,-68.27230072021484,-67.86224365234375,-67.66419219970703,0.8678141236305237,0.8256804943084717,1.004467487335205,-33.216182708740234,-34.261234283447266,-33.949981689453125,2570,64275
-59.64199333576246,-58.94199333576246,-59.24199333576246,0.0833763182386756,0.06223332231119275,0.08486438751965761,-177.82598000728737,-67.57596588134766,-66.74037551879883,-66.14805221557617,0.7877926826477051,0.8670848608016968,0.9140416979789734,-32.30272674560547,-33.71337890625,-32.86351013183594,2580,64525
-51.96575578508525,-52.565755785085244,-53.565755785085244,0.05938125192932785,0.05967959957197309,0.07190733386203646,-158.09726735525572,-67.7242431640625,-66.67700958251953,-66.54602432250977,0.8700777888298035,0.8225334286689758,0.8424986600875854,-32.126609802246094,-34.13346862792969,-32.94936752319336,2590,64775
-57.709084073164114,-57.909084073164124,-58.40908407316412,0.08807081597298384,0.0751163611356169,0.07833622971549631,-174.02725221949237,-67.43809127807617,-66.32914733886719,-66.797119140625,0.7945232391357422,1.1438300609588623,0.9513612985610962,-33.5228271484375,-33.69873809814453,-32.493350982666016,2600,65025
-59.98558433053231,-59.08558433053231,-59.88558433053231,0.07794086211035028,0.08202718990296125,0.07294315027724951,-178.95675299159694,-68.2462272644043,-65.99308013916016,-67.34671401977539,0.9594041109085083,1.191983938217163,0.9641344547271729,-32.94302749633789,-34.20329666137695,-32.70933532714844,2610,65275
-55.261226494891865,-55.06122649489187,-54.661226494891864,0.0821145816296339,0.0743845397438854,0.06784802032075822,-164.9836794846756,-67.4621467590332,-66.69314956665039,-64.90145874023438,0.8263440132141113,0.7650948166847229,0.9246125221252441,-32.540687561035156,-33.791343688964844,-32.473289489746094,2620,65525
-52.619681735940006,-52.31968173594,-53.81968173594,0.10430007576476782,0.0751328962482512,0.09503396303579212,-158.75904520782,-67.28375625610352,-66.10302352905273,-66.10827255249023,0.7823594212532043,0.7830158472061157,0.8963085412979126,-32.39156723022461,-33.46220779418945,-32.626129150390625,2630,65775
-57.960089457326845,-55.86008945732684,-55.960089457326845,0.05603256312315352,0.0825528296381235,0.08381514617986977,-169.78026837198053,-66.94393920898438,-66.67095947265625,-66.92740249633789,1.0042738914489746,0.8443536758422852,0.8911080360412598,-32.39410400390625,-33.92660903930664,-33.169921875,2640,66025
